mean_intensity,std_intensity,skewness,max_intensity,contrast,energy,homogeneity,dissimilarity,correlation,entropy,tumor_type
0.24977305768458574,0.09515537197547252,2.757176390948,1.0,119.11763174019607,0.04931980617071454,0.3237606530100313,5.330836397058824,0.9307153984022766,10.636113356999033,pituitary
0.2411068407622678,0.09647887367526481,2.8010543434694233,0.996078431372549,115.47068014705881,0.04745385042152017,0.31119459886342465,5.381066176470589,0.9278110779453216,10.672662531441231,pituitary
0.33035162199436346,0.11000999763840187,1.8427029522126865,0.9215686274509803,170.88206188725488,0.06762367358156873,0.3187737745077359,6.69373468137255,0.9496602868047472,10.688236195187512,pituitary
0.26102481745390227,0.10823089703070424,2.529384589202679,0.9764705882352941,139.05891544117645,0.04005602130305929,0.28324960941128563,5.957996323529412,0.9258351776036838,11.000883035525495,pituitary
0.3405611633024963,0.10096574697922701,1.9592242158438202,0.9882352941176471,106.86655943627451,0.03972320806569482,0.31212847176009495,5.46107536764706,0.9647758740991863,11.249139401488797,pituitary
0.3411898806077229,0.10143061927934062,2.018835885976202,1.0,110.58265931372547,0.04001275926400435,0.31128310362742545,5.536519607843137,0.9636834516701521,11.232386402565604,pituitary
0.29917806481848913,0.09040048801120358,2.087080355788966,0.9725490196078431,86.03589154411763,0.04409572480510376,0.33687401725254407,4.861657475490195,0.9641510291371607,10.895639547346594,pituitary
0.3523736286111925,0.12104239029450918,2.0254623010799957,1.0,142.66780024509805,0.0539636218798688,0.3403537619593639,5.906066176470589,0.9638022021747271,10.995737498255767,pituitary
0.31560344021498293,0.11253948199821515,2.012090869322808,0.9764705882352941,120.89779411764705,0.0600512987965946,0.3430625087052453,5.555024509803921,0.9627643713207286,10.84613760322559,pituitary
0.3617132121404567,0.1261638023671251,1.9432740382598723,0.984313725490196,146.8340073529412,0.048133014208660174,0.31505076545645094,6.166145833333332,0.9644061822869541,11.24235858218187,pituitary
0.328992684269731,0.11516073731205229,1.989646583591863,0.996078431372549,118.44047181372554,0.05551216117344367,0.3433495400199173,5.452236519607845,0.9659355171556551,10.872626327364213,pituitary
0.35208645902375846,0.10641998363346732,2.2441508435889275,0.9725490196078431,118.22009803921566,0.03951813397254238,0.31171167535992617,5.711029411764705,0.9634597535002053,11.248212508557181,pituitary
0.33805754680088895,0.1038728727415481,2.171506273779152,0.9764705882352941,119.15165441176471,0.038342172602045026,0.3031320351133202,5.7983149509803935,0.9608549519218889,11.283096959580352,pituitary
0.35579321521586804,0.12268499702397648,1.7513799672593695,0.9803921568627451,217.2457567401961,0.08618520034229937,0.3205657105022208,7.61922487745098,0.945517830613195,10.935392972041122,pituitary
0.3086631352210852,0.11760558212205116,2.029611915578085,0.9725490196078431,153.49272365196083,0.04563712856630108,0.29277918375538026,6.371461397058824,0.9479516414792023,11.1901168514859,pituitary
0.2981813959495213,0.1123724580189708,2.0265878371674972,0.984313725490196,141.1065410539216,0.04665846089533834,0.2972950716814583,6.197074142156864,0.9472794126147716,11.12853909948909,pituitary
0.3018717196182413,0.1097387007716401,2.612357965695536,0.9607843137254902,180.87700674019615,0.04746500755265864,0.29102267965895645,6.766191789215687,0.9341643922035793,11.073676714572438,pituitary
0.28775635215352663,0.11090829233153861,2.4559589381191427,0.9882352941176471,174.55925245098044,0.04172869613503584,0.26309543387945067,7.0730085784313745,0.9318542979853639,11.290207859977679,pituitary
0.29752270092571503,0.10906766596522038,2.60068484689059,0.9764705882352941,190.02549019607847,0.04722706011861479,0.27645705229572515,7.1829044117647065,0.9279061585826999,11.184195306512553,pituitary
0.30179630758995396,0.10695756892240035,2.7229886113533417,0.9803921568627451,195.22198223039211,0.04832055793323249,0.28584123749649615,7.013189338235293,0.9285561687529875,11.079419817206336,pituitary
0.3492020346158388,0.12122215209229645,1.768163624400006,0.996078431372549,167.83005514705883,0.04569260908122313,0.2787784238378686,6.900643382352943,0.9538083644953056,11.477962450709668,pituitary
0.28170978923112794,0.09855310761981534,1.7789872099477237,0.9098039215686274,113.99469975490199,0.057233113649695105,0.3044255719176535,5.860937500000002,0.951457160952535,11.035539798884102,pituitary
0.276565332015159,0.09482988978387558,1.5719070880237773,0.9215686274509803,102.40197610294116,0.05992653030422514,0.3014633995332012,5.693030024509804,0.9521307012223607,11.044794166009357,pituitary
0.3347237047109837,0.1193593747086279,1.8120500394178158,0.9568627450980393,165.57631740196086,0.047468432288044704,0.28066749322424417,6.878982843137257,0.9511475930695085,11.402820163511795,pituitary
0.35288815878391117,0.1185670768049549,1.7532231607051434,0.9647058823529412,210.67280943627455,0.0852497644937247,0.32407584657501975,7.412760416666669,0.9467609880752873,10.893436190824158,pituitary
0.32673084468658387,0.1176264169152905,2.2899191760917756,0.9764705882352941,132.2242953431373,0.09215375364276547,0.38258035772946086,5.605024509803922,0.9624163203204912,10.525306243780143,pituitary
0.3122344013386752,0.11873641010981903,2.251585412096025,0.984313725490196,142.8804227941177,0.07943813723613438,0.35935078558315603,5.924203431372551,0.9558381523246896,10.729874347942063,pituitary
0.32102159930257373,0.1194397269703764,1.9455128446425964,0.9568627450980393,150.5854932598039,0.06507752031832384,0.3140232315157027,6.504151348039217,0.9518503376180953,11.112411100757674,pituitary
0.2988847271812191,0.11401438060259908,2.313336748151073,0.9725490196078431,128.36202512254903,0.09050853427791491,0.37881027446624294,5.512270220588236,0.9570933916224869,10.459414648960326,pituitary
0.30443223661733526,0.11429531770575686,2.53720401966295,0.9803921568627451,127.95071997549022,0.0898832119385466,0.39139530891714414,5.356295955882354,0.9588215928686294,10.372253099469933,pituitary
0.31798045980343836,0.1197094591005429,2.5233499329046554,0.9803921568627451,184.65234375000003,0.05115207400403914,0.2941031357793278,6.8469515931372555,0.9437951923714981,11.013635283828513,pituitary
0.3090678222898837,0.11669847792053971,2.378221788554048,0.9882352941176471,183.875474877451,0.0494962323738419,0.28591042724863425,6.9449908088235315,0.9398345868468029,11.126221738734712,pituitary
0.29037560090160175,0.11267301467507317,2.076844171953019,0.9764705882352941,165.6482843137255,0.04883129254912299,0.27752523016272,6.9025122549019615,0.9359766786730686,11.18273699217513,pituitary
0.3134899344819796,0.12295604746005098,2.2170574727585812,0.984313725490196,192.23223039215688,0.04786181289855062,0.27201839094291397,7.291697303921568,0.9391856628477498,11.24897882900725,pituitary
0.2983486335710755,0.09934026793784899,1.7844139291927867,0.9803921568627451,148.25303308823527,0.07917952920795085,0.33716196539481824,6.347058823529413,0.9470779045207431,10.422599542984551,pituitary
0.33640468492565195,0.11404778643087843,1.7725438797733584,0.9607843137254902,197.4524662990196,0.08382549950631586,0.32269332876976003,7.219684436274509,0.9447366977314542,10.893899572772213,pituitary
0.35540985591083346,0.09851756465835995,1.5519934933821349,0.996078431372549,161.699693627451,0.049730197606516154,0.2757995722401265,7.065992647058824,0.9549355139640303,11.135579891128447,pituitary
0.32862059159043056,0.11282279240362547,1.537657939669752,0.9333333333333333,178.9659620098039,0.099012844096855,0.36515541514883226,6.852941176470589,0.9509940658099293,10.658603050528683,pituitary
0.32778445308393656,0.10986554193336054,1.5338693384990143,0.9254901960784314,174.0361979166667,0.0976976045415558,0.36378662568431386,6.757889093137257,0.950403301984387,10.674892372051742,pituitary
0.32754392466497173,0.10801049359993109,1.5645412819757059,0.9607843137254902,177.63163296568624,0.0937820760238039,0.35973577513010063,6.866344975490195,0.9486152431322469,10.78212089964435,pituitary
0.33736916415004997,0.10656090089396471,1.6819669994626363,0.9607843137254902,190.0721047794118,0.09022657914492484,0.3514705346660003,7.030438112745099,0.9464457546785837,10.851099007708534,pituitary
0.32980880345412006,0.10074196863366217,1.7096456186264606,0.9176470588235294,194.993137254902,0.0890591504693246,0.3505411008079178,6.986090686274511,0.9415296375909109,10.838940429791664,pituitary
0.32154050315408783,0.09866117735527867,1.899530265207665,0.9568627450980393,182.01404718137258,0.0834824579647006,0.3352309080662161,6.882797181372551,0.9417883418886746,10.94976695459082,pituitary
0.33330507516672314,0.10183985707536158,1.8664474118669574,0.9411764705882353,169.51642156862746,0.07299572794188426,0.3310085971334591,6.693106617647059,0.9504908893807209,10.573083365738189,pituitary
0.3593307710308301,0.1108562648516108,1.8792367329084172,0.9764705882352941,201.20577512254897,0.06391972510126305,0.3094410503907723,7.371246936274509,0.9493251850209754,10.830826632000903,pituitary
0.3038461303956211,0.09301268897262455,1.9558185231271634,0.9529411764705882,140.5146446078432,0.08610575077206971,0.35410564072467404,6.119699754901964,0.9507920224156977,10.27403217740699,pituitary
0.3355311791205201,0.10842395108082561,1.8976775962699175,0.9647058823529412,198.2370863970588,0.0813930515384631,0.32072993378981796,7.23062193627451,0.943135861075355,10.899403813600113,pituitary
0.35321583886472874,0.11994174075068086,1.6331581249568108,0.9686274509803922,177.35908394607844,0.06428549754113318,0.30206568766562014,7.244715073529413,0.9546767567428743,10.883837876230839,pituitary
0.35858354773320855,0.12039562756783949,1.5954236360085494,0.9803921568627451,182.53210784313723,0.062452028278485026,0.2936560615467022,7.418658088235294,0.9541334761303791,10.985799977920223,pituitary
0.36636797502902724,0.1187977317308235,1.661155101070178,0.9450980392156862,181.58143382352944,0.058949968669081594,0.28845763189635143,7.329871323529415,0.9547109521608066,11.056989418640297,pituitary
0.37396694038501044,0.1202759021703667,1.765717656006139,0.9647058823529412,188.35813419117653,0.06008301186875796,0.28934918783524,7.323667279411766,0.9550204350892029,11.059146806281687,pituitary
0.3670053481270992,0.1203510846980995,1.840446675084327,0.9764705882352941,179.80471813725495,0.055455341936402565,0.28307809790462984,7.1758884803921585,0.9560571919984596,11.102992186650999,pituitary
0.3108450828172123,0.10269762529901669,2.0204599667183287,0.9372549019607843,145.07424938725495,0.06236441543008975,0.3102615901425647,6.228630514705883,0.9515268481022942,10.57812358313545,pituitary
0.3464471405872489,0.11434760309175845,2.021222947512782,0.9529411764705882,176.2977175245098,0.05643479860734442,0.2885593328375406,6.883318014705883,0.9524501591962531,10.873913656473986,pituitary
0.336009081702617,0.11328371215144512,2.070436446160833,0.9568627450980393,159.2818167892157,0.05682208275467569,0.29470252046729906,6.467999387254901,0.9547112385820434,10.777226179955987,pituitary
0.30104521147301894,0.0863704379264495,1.6801025809595147,0.9725490196078431,149.4143382352941,0.03862686304096978,0.23332043445057338,7.398988970588235,0.9446523496921774,11.378104317966264,pituitary
0.31279803562669733,0.0865401772427809,1.5754785761226124,1.0,157.3414215686275,0.03891634367701582,0.23176758286589208,7.63262867647059,0.9451149772479057,11.429224850512998,pituitary
0.326618592274596,0.11127523124867338,1.6737067456421226,0.9686274509803922,189.6950827205883,0.09445843675656924,0.34551690330533136,7.110523897058825,0.9458527222897316,10.585278219112482,pituitary
0.3231364112514851,0.08617644214763208,1.5246664132675194,0.9921568627450981,163.0505055147059,0.03332283532288949,0.21451054375763484,7.843734681372552,0.9450116349769224,11.604199424888263,pituitary
0.34367416566827885,0.09226514534321588,1.6159781482242834,0.9607843137254902,191.53393075980395,0.03130186383104089,0.2032807228684509,8.483379289215685,0.9428911430049791,11.78459796297696,pituitary
0.30103946338009496,0.08494074904703229,1.9439122884146567,0.9450980392156862,150.95591299019605,0.035756649499608606,0.2299263403097466,7.510692401960783,0.9415339447668839,11.464303207173293,pituitary
0.3597997057532974,0.12050001147643354,1.4999856601808592,0.9882352941176471,227.94846813725493,0.09223946190666023,0.33423724445160646,7.771691176470588,0.947160703481149,10.802126848437812,pituitary
0.3590066602326477,0.11807390285644771,1.4860653079223731,0.9568627450980393,221.207199754902,0.09081269703359825,0.3355970197574757,7.648590686274511,0.9480402185230623,10.790100582737447,pituitary
0.30170578418816585,0.10078092994211388,1.563394449344116,0.9568627450980393,152.43022365196077,0.09531530295739543,0.3665678292764868,6.342876838235294,0.9491343859545994,10.412212965729886,pituitary
0.32252793528779805,0.10588892898173675,1.6066485980302014,0.9098039215686274,172.64280024509804,0.09050120899107303,0.34638315921046287,6.796783088235295,0.948586616455148,10.627280103087505,pituitary
0.35980202536832984,0.11568094277710216,1.5890560688713107,0.9529411764705882,215.3005208333334,0.0856671460539526,0.3230272912336017,7.583241421568629,0.948081285678514,10.938980674893283,pituitary
0.34186674866680883,0.10384992342581875,1.682753820454659,0.9568627450980393,213.78037683823538,0.04919829588284453,0.26857190699141115,7.888802083333335,0.9362454505009915,11.280884434561612,pituitary
0.3556184729833631,0.10773941102085512,1.643080062633016,0.9529411764705882,226.914705882353,0.045261305414157446,0.25419292424002676,8.189613970588235,0.9375370239341089,11.419527765613443,pituitary
0.3410496239305353,0.10766697839591442,1.3950630320298036,0.9647058823529412,195.51452205882353,0.24961293693503742,0.43185618068109466,6.898958333333335,0.9503816719239065,9.67550527849344,pituitary
0.3569498777689009,0.11734873357534907,1.6861538417192046,0.9921568627450981,220.71747855392155,0.08845079886530144,0.32692637082533976,7.687270220588235,0.9458706599936996,10.854512475252259,pituitary
0.2768539148671129,0.08232708419050619,1.8363932393492775,0.9764705882352941,142.72800245098043,0.06121031027109335,0.3049101015930837,6.386090686274511,0.9345123332359707,10.708491392266854,pituitary
0.30661207767127263,0.10567594682240174,1.856252223594312,0.9294117647058824,134.54615502450986,0.06772355147661205,0.3099187678420877,6.285094975490197,0.9493889094789719,10.601852062511792,pituitary
0.33147012359446143,0.11188604628430238,1.8615322944846757,0.9529411764705882,162.39699754901963,0.06083747233102876,0.2862470922320002,6.925796568627452,0.9474423623473631,10.85342358634037,pituitary
0.31771622328311877,0.10515209095299792,2.005389148333246,0.9137254901960784,153.5557291666667,0.0608296658865909,0.289784832654597,6.75968137254902,0.9449608308530667,10.826864627768488,pituitary
0.3489589059923034,0.11220537888454518,1.5064255810560376,0.9803921568627451,159.51156556372547,0.08429624251861617,0.2915883432878451,7.0418658088235295,0.9557838402868176,11.213406805737378,pituitary
0.3605071177371773,0.11415532728348286,1.605136423154145,0.9882352941176471,173.88163296568626,0.08110547013989265,0.2826861810279529,7.316957720588236,0.954611021670614,11.321785318972212,pituitary
0.374874759804627,0.12040673730782077,1.7135428301209157,0.984313725490196,199.61056985294118,0.07821183614213242,0.2670659886468405,7.923988970588235,0.950913986677476,11.5257568794537,pituitary
0.36981419860314896,0.11524415035295967,1.7503694894355242,0.996078431372549,185.24741115196076,0.07737981727669094,0.2688587190223696,7.538158700980392,0.9525933747077409,11.465824699851048,pituitary
0.321343182274676,0.11205800009267283,1.8164840207304362,0.9098039215686274,173.11933210784315,0.08575600173446761,0.3350842259268093,6.723008578431372,0.9483798509492872,10.677736423134384,pituitary
0.34883893364681473,0.12183222486811125,1.7973881254534556,0.9803921568627451,212.74707414215692,0.07997649713246258,0.3034197912272789,7.552068014705884,0.9449053272624742,11.066224093031876,pituitary
0.34933075829511007,0.11278622513189922,1.721991823122968,0.984313725490196,219.514231004902,0.08801533861063189,0.3267873649095046,7.7179687500000025,0.9425088756905212,10.871964098043618,pituitary
0.374899689386325,0.12354139675274672,1.7748711300307713,0.9882352941176471,232.71640625000003,0.07811370019324064,0.29592620267882963,7.957919730392158,0.9468457232323879,11.167061031512315,pituitary
0.36691015664287907,0.12543379471690355,1.835084093336611,0.9803921568627451,228.62772671568626,0.0787215389152203,0.2953707842647891,7.914276960784314,0.9452335892689396,11.162543680862306,pituitary
0.3625472228163993,0.12000396154430905,1.7979516002975862,0.9568627450980393,221.5040134803922,0.08060929224901256,0.3097744225148009,7.741421568627453,0.9457399750814578,11.035644755469741,pituitary
0.3597562142048967,0.12085437155013663,1.812379200389298,0.9647058823529412,212.1434589460785,0.0793524242231565,0.3046207804767967,7.65654105392157,0.9470171457369989,11.103756119296898,pituitary
0.3500654965230311,0.11789168183353556,1.9700997093863983,0.9647058823529412,186.19338235294117,0.07743186610671825,0.29721700225120673,7.241942401960784,0.951504638978214,11.101031721091934,pituitary
0.359413685235037,0.11156659050659716,1.7007403199109348,0.9803921568627451,217.7034160539216,0.07763084192407547,0.27442157737388545,8.032276348039215,0.9430608116326307,11.355761540032416,pituitary
0.33912682707537695,0.09994481246936814,1.770378891129829,0.9450980392156862,188.44050245098046,0.07875002884459356,0.2899426507811651,7.435355392156865,0.9438114066527642,11.127780878887627,pituitary
0.32764902244301564,0.10171407067703865,1.8306230322196018,0.9450980392156862,182.48967524509806,0.0781111954955939,0.28523856837546296,7.341636029411763,0.9426200984210632,11.150527772537615,pituitary
0.3457662201646949,0.10206563581970218,1.8829988554316708,0.9725490196078431,197.05090379901964,0.07659618177159931,0.2870885881338392,7.56404718137255,0.943201687889432,11.16643112248458,pituitary
0.2934006835236441,0.0874553190852993,1.9431182826309439,0.9098039215686274,141.38984375,0.07672692895007496,0.3006520886666971,6.53592218137255,0.9429848796117974,10.897110323035209,pituitary
0.3681645355621497,0.11449404767705272,1.7641779813499132,0.984313725490196,230.78959865196086,0.08619436665750659,0.3191935880257519,7.91171875,0.9450306127692839,10.959676958617477,pituitary
0.3252117186944806,0.11079193039586191,1.575915011490916,0.9490196078431372,137.7913756127451,0.07129978010465637,0.32201058730904925,6.299892769607843,0.9586973372840707,10.64487384840282,pituitary
0.3449561059243332,0.11803308556679071,1.8753194249175524,0.9764705882352941,171.27855392156866,0.06313137753231923,0.30632728303555073,6.826286764705883,0.9546377782527348,10.821473285891376,pituitary
0.34376944166495166,0.11710181379178138,1.9855967920975675,0.9686274509803922,166.2110906862745,0.06231290404266551,0.30448772435258803,6.6812806372549005,0.9553349862799099,10.802003476902945,pituitary
0.3138882142452356,0.10841816613024738,2.036561702829213,0.9411764705882353,139.05370710784317,0.06375616333675062,0.3174495949432609,6.123682598039218,0.9556705559964674,10.644475931289355,pituitary
0.3220540954977211,0.11251058297005301,2.0692088515931064,0.9921568627450981,142.88742340686275,0.06032941391098406,0.31037593015541076,6.251302083333333,0.9568488101327851,10.743554786975759,pituitary
0.2814242668848353,0.09859500417542942,2.110399856626451,0.9921568627450981,106.17823223039214,0.07362792672193098,0.3484195988853362,5.311075367647058,0.9571432746345346,10.327865115212138,pituitary
0.3467760643557741,0.1106711016904635,1.6267878570283474,0.9803921568627451,196.2548253676471,0.05691522390901699,0.285475044138344,7.5396905637254905,0.9450501950329835,11.106584905326834,pituitary
0.3368376206444192,0.10779459784577818,1.7080179767705135,0.9803921568627451,189.00215992647057,0.0574545518772987,0.28890560689821926,7.376210171568627,0.943413204638549,11.061686776381745,pituitary
0.29656151807186615,0.0939817172970457,1.8502081307779412,0.9215686274509803,153.1765318627451,0.06843984054585542,0.31931634808378356,6.550398284313726,0.9402808992250379,10.724025212994178,pituitary
0.3049082387641283,0.09490143326734254,1.857736980674741,0.9725490196078431,168.06133578431374,0.06069600146084991,0.30734090083880944,6.79908088235294,0.937885616317259,10.86195136842424,pituitary
0.31271657942203357,0.09465776408557293,1.9427652790836774,0.9647058823529412,194.9465992647059,0.0923560836674689,0.34399693145232263,7.014185049019607,0.9364345409919056,10.509895965023205,pituitary
0.28822181695972376,0.08905521152529257,1.9298124518667055,0.9607843137254902,150.17694546568632,0.060973252230259484,0.3147139092395549,6.409512867647059,0.9373910896911988,10.729011452797229,pituitary
0.32506203611388057,0.09941511317555908,2.0161336718396505,0.9686274509803922,189.3516697303922,0.053945014738477036,0.29266567680830097,7.172411151960786,0.9381115268478514,10.995904514048997,pituitary
0.35434362486113047,0.11502615736812713,1.406842620608168,0.9725490196078431,161.27902879901964,0.07048818441460068,0.31259753402522183,6.829518995098041,0.9591617476746678,10.884306193000247,pituitary
0.34288544174743885,0.11450264063964474,1.5883227445555474,0.9607843137254902,157.62679227941177,0.06779353810784229,0.3094671381080085,6.735707720588236,0.9578064819726385,10.90420352371305,pituitary
0.3400250824899231,0.11243232937008255,1.6542284903852933,0.9529411764705882,147.95393688725494,0.062020222021466884,0.3035625333621421,6.480407475490198,0.9593336840147023,10.920520826920013,pituitary
0.29920140980169085,0.1101079934677041,1.4570502700205414,0.9019607843137255,149.68210784313726,0.2176420498615074,0.4710380418280321,5.978829656862745,0.9512893171204778,9.192559982061915,pituitary
0.3111747629759969,0.11731700396394171,1.416574775228616,0.8784313725490196,160.14276960784312,0.2141432065749481,0.455737066890477,6.199264705882353,0.9519148392531342,9.388556056040418,pituitary
0.316646631704557,0.11595873285120882,1.4892550507463944,0.9372549019607843,170.73103553921567,0.2118149774590219,0.4479086170298785,6.376286764705881,0.9500055667601136,9.476873507837809,pituitary
0.29347090389881153,0.10768497069320015,1.6340445343095382,0.9176470588235294,150.75462622549023,0.21211196639499424,0.4568018717527238,5.963235294117648,0.9484456408176618,9.336923133732604,pituitary
0.2836192277867253,0.10047278050226612,1.7599684340900341,0.8588235294117647,132.26078431372548,0.21003304962209207,0.4576017757953235,5.559099264705882,0.9517279963942935,9.28319398452446,pituitary
0.2914084218392688,0.08838317775914414,1.7913217673156256,0.9333333333333333,174.31924019607845,0.09311156431328863,0.3596771823823844,6.571783088235293,0.9344993181676302,10.378850518330667,pituitary
0.3499289604753954,0.122789403238321,1.7320968011312963,0.9686274509803922,201.09480698529416,0.0649390170320173,0.30444432478662364,7.333593750000002,0.9498155016441057,10.799149808005122,pituitary
0.31852846553867453,0.11292937397168941,1.7610834979838244,0.9137254901960784,173.3266237745098,0.07067615875790999,0.32130493981124614,6.803247549019607,0.9484996761839807,10.5817951858565,pituitary
0.32121097390831144,0.1107880851180269,1.7588737854990573,0.9490196078431372,173.48420649509808,0.06596597452691857,0.31198790276114113,6.863924632352942,0.9478330660075163,10.68119792073761,pituitary
0.37060872157370145,0.14095325637510855,1.6019034392884388,0.9333333333333333,214.64341299019614,0.10250221100317701,0.3685151925846582,7.239123774509805,0.9555980805581005,10.293784406204983,pituitary
0.3717137758875361,0.14093721239969234,1.1730121794268942,0.9647058823529412,170.0082720588236,0.31824246842728227,0.5635808747460151,5.749050245098042,0.9591254393798725,8.216179187574275,pituitary
0.3256509543442637,0.13251747835780792,1.4470610847804042,0.9372549019607843,147.36096813725493,0.3221217535219734,0.5778556962855996,5.158026960784315,0.956726913603814,7.933329974525908,pituitary
0.2831607964780657,0.11764444015179384,1.8706584019165464,0.9725490196078431,119.34586397058824,0.3292738833401176,0.5976914622761385,4.565441176470589,0.9565044622606401,7.582603955230892,pituitary
0.2916837744081738,0.11995636843241074,1.891058872914182,0.9607843137254902,125.0966605392157,0.32795019807925563,0.5945531092383292,4.601501225490198,0.9582923454845664,7.663178385458474,pituitary
0.3428280104912181,0.13156361397652372,1.3231490412340254,0.996078431372549,176.39981617647064,0.12702139930059198,0.41670027960522427,6.360079656862746,0.9545185318985275,9.713251624935719,pituitary
0.34910752582495486,0.13863026944976717,1.3996867880460124,0.9333333333333333,193.84276960784317,0.12296441498903035,0.4118979205102743,6.577542892156862,0.9531465464091909,9.759431311308848,pituitary
0.3211200678649736,0.09669626679696851,1.6559315087320832,0.9294117647058824,195.13085171568633,0.08772277849025656,0.3363352419862362,7.056280637254904,0.9394497572616325,10.664464231021187,pituitary
0.31600893706693756,0.12472978680778436,1.519404232510751,0.9490196078431372,168.49077818627453,0.13015639733393672,0.43071747348960465,6.0362438725490195,0.9511596659572132,9.49176634650958,pituitary
0.33804767462254165,0.13620520254397162,1.5878945440349026,0.9686274509803922,199.0470281862745,0.12461484148045977,0.41238457885817087,6.657414215686275,0.9500315579968535,9.763982518651641,pituitary
0.35029574268501784,0.136758316535517,1.4748504926841253,0.9803921568627451,204.9544424019608,0.11405559704806943,0.3869079053200562,6.974264705882356,0.9513653578519655,10.118173987768522,pituitary
0.34367295946238097,0.12372519955646173,1.1237645403373409,0.9607843137254902,129.57558210784313,0.28118238758284725,0.5614240231704876,4.9460171568627445,0.9672887980671853,8.380510342248588,pituitary
0.3401488013226784,0.11927062377289621,1.227495358358138,0.9137254901960784,120.30015318627451,0.28362175767599884,0.5712170520782097,4.706158088235295,0.9698929452722791,8.25443393931906,pituitary
0.32414212912626383,0.1159053234588955,1.3864568575318792,0.9450980392156862,107.51280637254902,0.2834852467086618,0.5676405350888291,4.454656862745098,0.9711658796738512,8.231650121795706,pituitary
0.33716523073675614,0.11930504897957427,1.1908017344362531,0.9372549019607843,133.0716911764706,0.27487561489880363,0.5265600823735048,5.28498774509804,0.9650474816309632,8.77547510069088,pituitary
0.3392963914537777,0.12388295317019771,1.4903863843913714,0.9411764705882353,142.22938112745103,0.27346486726786573,0.526860561467434,5.288602941176472,0.9647151399686779,8.73278563738974,pituitary
0.3418278949097165,0.12438987873992464,1.5187311286284992,0.9176470588235294,134.31485906862744,0.27371176734078273,0.5393822807517737,5.033578431372549,0.9676831681038582,8.602778456899394,pituitary
0.3409919607423479,0.12202449863867056,1.5817722868276056,0.9490196078431372,126.1359681372549,0.2738585967725459,0.5427169144450069,4.8335477941176475,0.9697534124950903,8.59002498850121,pituitary
0.3508002931564782,0.11814742282857205,1.7329453518896223,0.9568627450980393,196.24715073529413,0.06300922320925857,0.29815789515615465,7.531158088235294,0.9488664579354811,10.94876840806034,pituitary
0.31639396170256556,0.10144406201492674,1.0810224100620778,0.9529411764705882,135.65677083333335,0.2727137554887648,0.48570946706091983,5.568780637254903,0.9607567582039582,9.140773135779224,pituitary
0.3274113037920851,0.10398362378591473,1.214295950402821,0.9019607843137255,134.22089460784315,0.2724530990116958,0.4668547015268795,5.538051470588236,0.9647980352443342,9.229230170599717,pituitary
0.3675945970192334,0.13745844238241217,1.499796930654249,0.9607843137254902,200.62640931372556,0.10254378692190633,0.3637239682629335,7.127665441176471,0.957130770448693,10.389178953566761,pituitary
0.3068915032679739,0.11369920878028028,2.0523128150890138,0.9686274509803922,126.63305759803919,0.30819807157030465,0.6452401633795203,4.043106617647058,0.9591032077923585,7.290276383789221,pituitary
0.3447020813372378,0.11601917158233843,1.8292072573889062,0.9882352941176471,158.09839154411767,0.06829251661621606,0.3230124086263511,6.74888174019608,0.9581749072791654,10.989246915867486,pituitary
0.3447020813372378,0.11601917158233843,1.8292072573889062,0.9882352941176471,158.09839154411767,0.06829251661621606,0.3230124086263511,6.74888174019608,0.9581749072791654,10.989246915867486,pituitary
0.3447020813372378,0.11601917158233843,1.8292072573889062,0.9882352941176471,158.09839154411767,0.06829251661621606,0.3230124086263511,6.74888174019608,0.9581749072791654,10.989246915867486,pituitary
0.3243829573934837,0.10851108352629141,1.7820973957701445,0.9803921568627451,169.2517463235294,0.06395083439035863,0.3057245391820964,6.932536764705882,0.9481691461989137,10.834075416574052,pituitary
0.3692702934908565,0.1451810635505905,1.2264190901583258,0.9568627450980393,184.67685355392155,0.17419459720915395,0.4506786330097255,6.368826593137255,0.9600938360105267,9.64552296855651,pituitary
0.33765198944481817,0.11757006060670946,1.1606357943943082,0.9137254901960784,164.73350183823533,0.07842555155376978,0.303415567519615,7.164690563725492,0.9569077464492095,11.08337613366202,pituitary
0.3115936340544023,0.11390668891528179,1.2434974059453816,0.9686274509803922,149.258455882353,0.07924649862208953,0.31401669298990725,6.799479166666668,0.9555164719495257,10.910611790397615,pituitary
0.3469827642459768,0.1298897404205367,2.2271290755674404,1.0,144.28308823529417,0.03922999999670005,0.2979457364284458,6.154963235294119,0.9604545420770926,11.363421911862119,pituitary
0.3479218005585674,0.13028999264652677,2.1735897482934496,0.9921568627450981,149.0609987745098,0.03974522617758958,0.299524655698152,6.2371936274509805,0.9596407140650931,11.381547888211236,pituitary
0.3583270109852687,0.1298681270284504,2.177106757969042,0.996078431372549,153.57971813725493,0.03948943538554453,0.2891748077205189,6.381924019607845,0.9606910324187108,11.44880537178108,pituitary
0.34629108630573474,0.13192994428431354,2.417381049867359,0.9921568627450981,154.02215073529416,0.06254874716438014,0.34882017416473315,5.972058823529414,0.9619135906494546,10.890070128551713,pituitary
0.34629108630573474,0.13192994428431354,2.417381049867359,0.9921568627450981,154.02215073529416,0.06254874716438014,0.34882017416473315,5.972058823529414,0.9619135906494546,10.890070128551713,pituitary
