mean_intensity,std_intensity,skewness,max_intensity,contrast,energy,homogeneity,dissimilarity,correlation,entropy,tumor_type
0.2411068407622678,0.0964788736752648,2.8010543434694237,0.996078431372549,115.4706801470588,0.0474538504215201,0.3111945988634246,5.381066176470589,0.9278110779453216,10.672662531441231,pituitary
0.441642903793181,0.1619875388272938,1.3978974947013865,1.0,361.4565716911764,0.0841590900119789,0.3032892897424704,9.69201899509804,0.9456985662822468,11.59155732883281,notumor
0.3320535017094694,0.1106979736019378,2.041608730991113,0.9725490196078432,106.30281862745102,0.0663124370917112,0.3904019066462653,5.119148284313727,0.9683685831165708,10.74145303245272,pituitary
0.3133907461822303,0.1076116639722075,1.9119130807334488,0.9411764705882352,157.24018075980396,0.0552982050520592,0.2900870580733529,6.698207720588238,0.9473698341310928,10.83901577187208,pituitary
0.3587866645682062,0.1253749761179072,1.6291768243549298,0.984313725490196,203.73440563725487,0.0987867463676155,0.345276234531357,7.284252450980392,0.9484228740590837,10.705070930246452,pituitary
0.3258767273684114,0.1105910254739669,1.4908898838759006,0.9529411764705882,172.2869025735294,0.105839784884576,0.3756919212451328,6.781020220588236,0.9526389148196144,10.548893145895953,pituitary
0.3154731656065942,0.1497218080300183,2.5967877352482507,0.996078431372549,254.53026960784317,0.3685682044640981,0.4776145027994795,6.94592524509804,0.9434088163435116,8.289788321105656,notumor
0.2724063206785902,0.1037820519536376,1.7907513981953176,0.9411764705882352,133.0515012254902,0.2420380926947324,0.5079098561268452,5.210232843137256,0.9521921454163896,8.932701823873128,glioma
0.2454086620069719,0.0993284628286865,2.09650043267542,0.976470588235294,157.2121017156863,0.244670128288828,0.5583076545632131,5.0201593137254905,0.9305079034948954,8.361038962620936,glioma
0.4135429734735424,0.0931208197401428,1.6929452336276396,1.0,183.53406862745095,0.2912275203470891,0.4424199630823746,6.638419117647059,0.9663237538544158,9.232188063424548,notumor
0.319761307457135,0.1230660005859835,2.1306506448487617,0.984313725490196,101.34390318627452,0.1837063428554193,0.4982792230207977,4.440012254901961,0.9722512872158218,9.243994400080766,glioma
0.7529176730083474,0.1362952948471029,0.0656183066228087,1.0,546.1807444852942,0.0390864107663138,0.2002864593079209,13.518673406862748,0.9603558365189138,12.941473413444545,notumor
0.2411958346874661,0.0839992298409804,1.8706712171698927,0.8745098039215686,112.98314950980392,0.2475771472660737,0.558317093768391,4.337162990196077,0.9462657135837949,8.279321770195507,glioma
0.2556104198580021,0.0982444486995758,2.044813778046091,0.8862745098039215,153.72052696078433,0.2112440602826591,0.5858678280093823,4.339430147058823,0.9308765310822504,8.299539896269023,notumor
0.206952693344996,0.0834887814008409,2.420567153999038,0.8627450980392157,66.9129595588235,0.3495919761200438,0.6343270866835393,3.2780637254901945,0.9594164716180594,7.079258942736211,glioma
0.3426902734778121,0.1237441143748513,2.1642945054791074,1.0,275.54629289215694,0.2081343836880204,0.3724855549267927,7.978553921568629,0.935362431015404,10.200874949985874,notumor
0.2236148214109033,0.0909374581208991,2.6419538114592105,0.9254901960784314,98.25922181372547,0.3206776563269674,0.6095899446737822,3.807383578431372,0.9489917386538256,7.41966265252225,glioma
0.3840804572338027,0.1399555773272656,1.3849396506878644,0.984313725490196,131.23710171568626,0.1970124507646017,0.5066676941328323,5.178921568627452,0.9749479797164912,9.300441184373405,meningioma
0.5597373702248798,0.1892109278781377,0.5600796154603167,1.0,235.5388480392157,0.3553780140877319,0.454481455948258,7.673039215686274,0.9730638576437128,9.341389657905356,meningioma
0.3454066888872265,0.1083654204829042,1.5451668646252958,0.9215686274509804,192.6292738970588,0.0779035640486489,0.2846031080079801,7.553538602941177,0.9458067044065008,11.336544146918158,pituitary
0.3705218477000336,0.1228335762904415,1.4844196872758495,0.9686274509803922,174.5632046568628,0.2719449331674427,0.5009486127176644,5.886305147058826,0.9648200730336784,9.012522388590282,pituitary
0.3773646103239796,0.1385969853990724,1.3407021590431638,0.9803921568627452,98.17077205882354,0.0939774915774948,0.4150349929400729,4.792432598039216,0.9800032716244564,10.161523751402004,meningioma
0.3920559118436906,0.1296232124109934,0.9844179178125476,0.9647058823529412,112.45447303921569,0.2308861596984826,0.5800243577324495,4.4741115196078445,0.975808133005182,8.3976654903168,meningioma
0.24006707605835,0.0904821389380296,2.291827060365841,0.8470588235294118,87.46608455882355,0.3824552410089412,0.6900822235756426,3.328094362745099,0.9564465826064972,6.383816658491362,glioma
0.3598020253683298,0.1156809427771021,1.589056068871311,0.9529411764705882,215.3005208333334,0.0856671460539526,0.3230272912336017,7.583241421568629,0.948081285678514,10.938980674893283,pituitary
0.7356152119772371,0.1316837762653603,-0.0204657257319424,1.0,511.5837928921571,0.5566121143913182,0.6105891732942593,8.031924019607846,0.9697534337293582,6.685358492498142,notumor
0.3460942527213129,0.1364574258919121,1.5134313980587208,0.984313725490196,141.48155637254905,0.3201066274212188,0.5977058814985186,4.816513480392158,0.9670407040495652,7.846866563206141,meningioma
0.2793636650370604,0.1111853755168203,1.779825225246911,0.9372549019607844,99.69779411764708,0.1717466578947887,0.4977899001957759,4.675857843137256,0.9654089977320588,9.295284392910322,glioma
0.4136364944878398,0.0930233923932051,1.6986741608285754,1.0,184.3949754901961,0.294978013192505,0.4405516759803117,6.687316176470588,0.9661792465561811,9.219767103521846,notumor
0.3098374972232255,0.1155707651207078,2.051538411607701,0.9294117647058824,129.26344975490196,0.3272835837854589,0.6552767687528298,3.972886029411765,0.9609571195763348,7.148322473421085,meningioma
0.5494674195539342,0.2289880473490828,1.1558780744693382,1.0,247.8323835784314,0.2968255654478104,0.4256044848888817,7.312530637254903,0.9806748386172968,9.243396120196431,notumor
0.3428509052202025,0.1147678298757289,1.676122266863949,0.9882352941176472,140.95569852941173,0.1489142704027618,0.4505040197411066,5.408517156862745,0.9659379890388212,9.861212657820102,glioma
0.3621507497798173,0.1263513273940676,2.026171858358042,1.0,227.2376531862745,0.2966614874329387,0.4846226053501725,6.850827205882353,0.9382343981714648,9.004779348923591,notumor
0.2448640831843667,0.0923331479348236,1.997166875735477,0.8745098039215686,96.88618259803924,0.2408051137034624,0.5431289375545912,4.236734068627452,0.9559571097582288,8.498356025197964,glioma
0.3531488396029009,0.1055619538285597,1.5646647205576931,0.9882352941176472,205.1615196078432,0.0474264829579263,0.2555429869245112,7.81666666666667,0.9433286926102497,11.213794996684731,pituitary
0.2294971124678184,0.1084826768390219,1.9337259933714777,0.9019607843137256,78.40171568627449,0.2719081712892827,0.6036516147347937,3.7294117647058815,0.9549685708984084,7.6569900195982,glioma
0.2389756978783443,0.0859950897719768,1.6785695683144508,0.9529411764705882,93.11495098039217,0.2739261579578179,0.6117407288722888,3.904258578431372,0.9538461080539382,7.66694308188629,glioma
0.5266780344458417,0.2258143106721955,1.305807375096816,1.0,263.46367953431377,0.2570276460482862,0.3769725572581814,7.863985906862746,0.9776378661001272,9.773439090921446,notumor
0.3936459083860369,0.1459349408912992,1.0725990968078978,0.9647058823529412,68.67601102941177,0.2338961677032583,0.5890224287765392,3.57061887254902,0.9853762717766356,8.120555094125082,meningioma
0.3901920404615346,0.0627579802343762,1.478254792557591,1.0,86.36755514705881,0.094992268170353,0.3491178627890993,5.097579656862743,0.975396495959756,10.223149345305874,notumor
0.672682281588305,0.1739022445645172,0.4886014681407425,1.0,302.29506740196086,0.1438235078422063,0.396910079725958,8.397702205882354,0.97621734498225,10.59304693028121,notumor
0.477681379785696,0.1642957262153396,1.5929714161833988,1.0,128.38835784313727,0.1175821950781915,0.3910717398755867,6.099632352941176,0.9825878441015864,10.664065764884562,meningioma
0.4084352449494097,0.0854484943674072,1.46362071789097,0.8745098039215686,136.81962316176472,0.0753321334136354,0.298181500157949,5.7792126225490215,0.9650799038819788,10.018114315992902,notumor
0.3302345173974164,0.1185440429845423,2.32311748570853,0.9725490196078432,144.18302696078436,0.0408802178172815,0.2694205652870941,6.35511642156863,0.954018984895836,11.251778190036411,pituitary
0.5544341281347359,0.1686253493635233,0.7170718930819319,1.0,436.8848958333334,0.0720426140513311,0.2788007424157849,11.03609068627451,0.9254894257545458,11.983095140556626,notumor
0.7070743968641569,0.1896579546641778,0.072957401985604,1.0,2225.1677696078427,0.4242120404069229,0.5577086017059558,22.265471813725487,0.8369834835266615,7.910708095178363,notumor
0.6926557805292899,0.2018771874606826,0.1102789122535918,1.0,2679.064736519608,0.4388894849257656,0.5750513675846419,23.938235294117653,0.7862221147594955,7.739111396376593,notumor
0.3243872352847013,0.1074228933777388,1.8122286329021824,0.9882352941176472,120.7266237745098,0.0777770970083704,0.3916576069966893,5.4993566176470585,0.9648444783228426,10.616484533831018,meningioma
0.31559579022216,0.1079234415911408,1.6854726712517278,0.9607843137254902,122.37892156862746,0.1863981644731561,0.519062898963121,4.703584558823529,0.9638061464541992,9.069818816231964,meningioma
0.635504628247238,0.179413041722693,0.10840569473596,1.0,312.0126531862746,0.2437308456681945,0.4401486932402574,8.196139705882352,0.9674417360120132,9.85793880036096,notumor
0.4289321755664993,0.2074613030187726,1.456899315018782,1.0,197.02579656862744,0.2904420470294671,0.4782359451460793,5.7650122549019605,0.9730572630488152,9.070613814857666,meningioma
0.2664819505011457,0.1058786241472881,1.5007465560451314,0.9725490196078432,87.63278186274512,0.2611181051689378,0.6015109785704047,3.9067095588235294,0.9653602899709812,8.023320248915667,glioma
0.3735033710403022,0.1386134545627673,1.232271557391433,0.9607843137254902,105.68860294117648,0.2655615680962851,0.5929331371811781,4.293872549019608,0.973404509684706,8.074938878673615,glioma
0.3714811781174216,0.1297101783160477,1.3922796803940594,0.9686274509803922,167.16643688725495,0.0973405502379444,0.3560260836180651,6.778354779411767,0.963136188479042,10.795415974038598,meningioma
0.3093014873988004,0.10714429038967,1.686898223188779,0.996078431372549,128.71102941176468,0.1890056991643015,0.4900619424525289,5.349387254901961,0.9614823591750856,9.307282551776453,glioma
0.2972823622641189,0.1120974813874516,1.9058583853937103,0.8470588235294118,121.32409620098042,0.1308757750354232,0.4603450377792769,4.895603553921569,0.9618524945529486,9.732763889906453,meningioma
0.3388584742076981,0.1045240488035197,1.7161125692924106,0.976470588235294,65.34901960784315,0.2619286301171971,0.5020270210689406,3.9617647058823526,0.9824921240800958,8.974815186575452,notumor
0.5760176314487474,0.2393431922478567,0.8550673126096064,1.0,234.45695465686276,0.4591847181590899,0.5610435450154522,5.7125,0.9830613101184706,7.367405500067074,notumor
0.3409919607423479,0.1220244986386705,1.5817722868276056,0.9490196078431372,126.1359681372549,0.2738585967725459,0.5427169144450069,4.833547794117648,0.9697534124950904,8.59002498850121,pituitary
0.2403796130768257,0.0965745409686162,2.7998509967870318,0.996078431372549,115.2003216911765,0.0463140581478806,0.3104506872105737,5.372503063725492,0.9279285917806336,10.6770860362617,pituitary
0.2958667577237098,0.1182000624833689,2.2342319677023204,0.9686274509803922,121.62573529411767,0.1236242747501979,0.4663554818939853,5.054993872549021,0.9639719204788988,9.65856393923443,glioma
0.3455482660162319,0.1352680355408768,1.1798160299899891,0.9568627450980391,136.10024509803927,0.189821507145069,0.4884989455615697,5.401531862745099,0.9661563552226052,9.131775123468174,meningioma
0.2465888562463649,0.1175662546494921,1.559054294448711,0.7725490196078432,68.4900888480392,0.479483508869359,0.6248176890565376,3.461228553921569,0.9655387556900492,6.706211707987283,notumor
0.262960009720387,0.1050216647576875,1.5191131379350609,0.9450980392156862,72.9998774509804,0.2179906147395279,0.5118655180170237,4.055514705882354,0.9701761647951794,8.769465560058766,glioma
0.2867251299759715,0.0994242101088229,1.8024831744874108,0.992156862745098,148.75994178921567,0.0714346747672484,0.3300299212155484,6.330162377450979,0.9374891101257168,10.561748891544278,pituitary
0.3857877093920904,0.1221143923441088,1.614122451741414,0.992156862745098,239.6592984068628,0.0916728045358694,0.3392755814836901,7.825321691176472,0.9502860135237862,10.791816365991442,pituitary
0.2994314221782033,0.0936545854546499,1.3914949156617795,0.9647058823529412,114.43422181372551,0.2601216504487749,0.5643890038228586,4.485753676470589,0.9628092759213376,8.343213389345065,glioma
0.3090678222898837,0.1166984779205397,2.378221788554048,0.9882352941176472,183.875474877451,0.0494962323738419,0.2859104272486342,6.944990808823532,0.9398345868468028,11.126221738734712,pituitary
0.2830103819033997,0.1188821219450044,2.527317498530575,1.0,219.0972426470588,0.0860746724582753,0.2563312516433804,8.461458333333333,0.9263216575082296,11.187554407904038,pituitary
0.2521242059139652,0.1045153900855576,2.0879514231955363,0.9529411764705882,83.18728553921568,0.2848964193744249,0.5990438764607604,3.868198529411764,0.9662534290246628,7.931437643632507,pituitary
0.7526472662520224,0.1358268474966161,0.0697650826494026,1.0,534.0797028186277,0.0302678421957903,0.1964895205117964,13.362576593137256,0.9611534913446292,13.01047006341906,notumor
0.3447172544388441,0.1235719226606931,1.2050785708204912,0.9294117647058824,131.48988970588232,0.3059970209254615,0.5636221192123105,5.05750612745098,0.9667057069838224,8.245661851466329,meningioma
0.4774525722344089,0.18664455973252,1.4445892165874834,1.0,390.5052696078431,0.1144118345019316,0.3361782952807317,9.96672794117647,0.9540859648576168,11.197287742462544,notumor
0.3692886667581187,0.1361176710342526,1.3644830390323557,0.984313725490196,118.55303308823532,0.305459834169058,0.609726568822447,4.3308823529411775,0.9743147910213116,7.771849128747657,meningioma
0.3680143698463434,0.1376183406762729,1.269377103685541,0.9647058823529412,159.44712009803922,0.104239781820933,0.3741170385668444,6.412254901960784,0.9633166676004578,10.26020039851838,pituitary
0.5203051829242068,0.1094752881031619,0.8062225034574412,1.0,202.42291666666668,0.1267257266888719,0.3423651920182512,7.844914215686274,0.9754092406437244,10.82993171920641,notumor
0.3171695296221554,0.1129940508561457,2.385179243780917,0.9411764705882352,95.34620098039218,0.3410463431879691,0.6754847116012103,3.2878370098039222,0.9698196342997234,6.817080798963573,glioma
0.3356353896147276,0.1126285246034651,1.6293527026228871,0.9686274509803922,150.07665441176474,0.1874902979516017,0.5013850694207842,5.310937500000001,0.9613116743535596,9.17100555328873,meningioma
0.4629697972769085,0.1744409617050409,1.730981615136025,1.0,638.7800398284315,0.2669770956150789,0.3929797091644502,12.384911151960784,0.9213763382088362,10.263286256815078,notumor
0.3327375373805498,0.099154337764297,1.7263768569582352,1.0,176.69325980392162,0.0485153023602217,0.2682567962638822,7.189215686274511,0.9445330219069904,11.051359460529689,pituitary
0.3105610569017437,0.0721316842034417,0.0773438793561508,0.6705882352941176,126.92699142156864,0.2860354701963699,0.4846219124597924,5.371354166666666,0.9570990485352256,8.566294306826805,notumor
0.3347201799104738,0.1162246638904547,1.686450945332738,0.9450980392156862,188.0888174019608,0.087214165368516,0.3531409775476773,6.663848039215687,0.9501217342538552,10.564965095195817,pituitary
0.2768129642133694,0.110673673811198,1.6735565750626826,0.976470588235294,105.41629901960786,0.3552172037965823,0.6249734534315509,4.126654411764706,0.9604364953839096,7.281979334358271,glioma
0.4596650748079541,0.1433675702971457,1.0041693562311818,0.9803921568627452,39.28722426470589,0.3010242783686799,0.6620648604769519,2.649509803921569,0.9930420619894336,6.800166899191028,meningioma
0.3672775376708929,0.1210097060259959,1.8086055293524503,0.9803921568627452,137.4217984068627,0.0717620939709113,0.3362988835551774,6.119561887254902,0.968355123150707,11.068761090929168,pituitary
0.292800174904237,0.1014432252362594,1.47226779139278,0.9411764705882352,107.43995098039215,0.2249748038899814,0.5068326756949011,4.749479166666667,0.962586195030138,8.97047913081611,glioma
0.2972112053897734,0.1060940644609559,2.257131316558938,0.9882352941176472,133.75983455882354,0.328246346217764,0.621043704007045,4.320955882352942,0.9568475693825432,7.336166491037745,glioma
0.3262171384297699,0.1118034851710873,2.2126915604201347,0.9803921568627452,152.17512254901962,0.0382703985337778,0.2746974898351627,6.507598039215687,0.9483231514909964,11.377288675043353,pituitary
0.3063578988203405,0.1204510622409408,1.386210178674275,0.9607843137254902,136.3800551470588,0.2067559695427496,0.454154988158668,5.6048713235294105,0.955097436481285,9.470629466290722,glioma
0.5815317844985365,0.1404745379111806,0.0602428493490348,0.9568627450980391,153.1526348039216,0.2210377139018551,0.3605263390735168,7.099662990196078,0.9852949308429704,10.727381638835505,notumor
0.3553976534548579,0.0938495236028803,1.5010845595510438,0.9294117647058824,177.04275428921568,0.3652830554203814,0.5156680487069164,5.727619485294118,0.958856902591856,8.127969106460819,notumor
0.293459025882742,0.1032156693555466,2.41125937649458,0.9294117647058824,82.54276960784313,0.3326393643819368,0.6725365074439376,3.1135723039215684,0.968971474500962,6.798294918008454,glioma
0.294218408663838,0.1094815976939725,1.9459635524075856,0.9215686274509804,81.71954656862748,0.3296976978473203,0.6811826338517726,3.069791666666668,0.9730535806342784,6.801221122149664,meningioma
0.4963657340443067,0.1837895952531893,1.7883397729207149,1.0,441.5454963235295,0.0444334184403241,0.2226572690325121,9.962775735294118,0.948733610745924,11.353779341205014,notumor
0.2944387438498377,0.0891265951869294,1.6774016339608246,0.9568627450980391,152.25614276960786,0.0531652348108571,0.3051907349533811,6.422441789215687,0.9398056111727198,11.024240096650631,pituitary
0.3368376206444192,0.1077945978457781,1.7080179767705137,0.9803921568627452,189.00215992647057,0.0574545518772987,0.2889056068982192,7.376210171568627,0.943413204638549,11.061686776381745,pituitary
0.3933927571256111,0.1216833604454855,1.111361149244589,0.996078431372549,141.47768075980397,0.1327876570291207,0.4201664892331524,6.1490655637254905,0.9742027721469024,10.28693984100464,meningioma
0.2787434774636712,0.1108323591707734,1.868311045936856,0.9882352941176472,133.62564338235296,0.2475230175737597,0.5476483541197601,4.989123774509805,0.9506010557802,8.607152113085473,glioma
0.3941518739431494,0.1584309690696379,1.3315071098196225,0.996078431372549,105.18612132352943,0.2095005399725883,0.5482172951630612,4.488174019607844,0.980075633169014,8.78474869455892,meningioma
0.601556400209551,0.2226274701923543,0.915506145486508,1.0,358.2114736519609,0.2040317076863754,0.343303927607938,9.309022671568629,0.9735804616485468,10.47142054453565,notumor
0.2906764582320816,0.0971913395125563,1.112457606929075,0.9607843137254902,117.9484987745098,0.2797692155159117,0.5236467666556102,4.957935049019608,0.9603465384161308,8.67721223855123,pituitary
0.3142969373848545,0.1078608810766448,2.0432041038538635,0.9803921568627452,147.42974877450985,0.071984859514826,0.3292921420233075,6.36825980392157,0.9528957687931434,10.55293795886918,pituitary
0.446913277866728,0.1475578122941699,1.996071882849571,1.0,221.44906556372555,0.0656390504044437,0.3221388705680449,7.881724877450981,0.9652329912549198,11.437244722835578,notumor
0.3392885478900083,0.12542033008087,1.913299949540195,0.992156862745098,151.3931219362745,0.0491428779025754,0.3223244113329124,6.477129289215688,0.957550293719327,11.224239051293855,meningioma
0.3274290051964555,0.1071266572961096,1.7332738701471997,0.9725490196078432,159.62607230392155,0.0382378548080633,0.2499612401178615,7.207873774509805,0.9481912827105652,11.49149000323604,pituitary
0.2511297747089807,0.107414024809866,2.04070315133562,0.9215686274509804,85.42598039215687,0.3607531455220167,0.6462570293680142,3.5701593137254903,0.9645130917692456,7.0283594107805225,glioma
0.353014565361716,0.1122097301156105,1.4523051095239752,0.9803921568627452,102.41504289215688,0.1831015911838726,0.5005851037669609,4.545189950980394,0.9752246907594088,9.374205327462953,meningioma
0.2775868354282714,0.1078690220979272,1.6708285542094936,0.9686274509803922,111.01348039215684,0.1093250389218475,0.4187915596942101,5.24500612745098,0.95972377843505,9.778975457584757,pituitary
0.599317784289354,0.1989195468197268,0.6385085457593779,1.0,2183.451593137255,0.2224148478562392,0.3779932559892519,23.676164215686278,0.796661779007085,10.646867509439533,notumor
0.3086852295777245,0.1148342625229945,1.783854695626067,0.9725490196078432,163.7816176470588,0.2417374413540167,0.5328876411440925,5.439123774509805,0.9535150647865074,8.737349112287992,glioma
0.4232887201333865,0.1898638375822225,1.419371647089411,1.0,190.65520833333335,0.2351616006316157,0.510753778824342,6.165533088235296,0.9708477491576964,9.130420769894766,notumor
0.3229932586296305,0.1680294405611973,2.317826511824945,1.0,265.3810661764706,0.67269966855766,0.732922097392963,4.78235294117647,0.9076606668193896,4.748688077180956,notumor
0.2944266469682414,0.1073084526913913,2.10718631194414,0.9294117647058824,131.21792279411767,0.1222325935561943,0.4223696163992623,5.417708333333335,0.9567177019052888,9.50809404399256,pituitary
0.3516880512535593,0.1161233260902861,1.6074217468512808,0.984313725490196,137.2595588235294,0.203905626827478,0.5281179254359184,4.95591299019608,0.9674447051971165,8.896839547448598,glioma
0.2968420971228168,0.105405445329366,1.3638091271729638,0.9019607843137256,123.18333333333332,0.276053230203001,0.5370733915909301,4.71703431372549,0.958848177495207,8.485260850049947,pituitary
0.3491647608803861,0.1082885794014307,1.3151946830979833,0.9529411764705882,226.61887254901964,0.0937074492386574,0.3286096445031892,8.158425245098043,0.9424795642641822,10.819355105314754,pituitary
0.3051523364306342,0.104777031768648,1.8963807470312977,0.9333333333333332,109.17365196078433,0.1908668870631502,0.4564603262755717,4.86139705882353,0.9663418588877072,9.393264958831043,glioma
0.3058882895043125,0.1069155698447817,1.9709117939227343,0.9411764705882352,183.2105545343138,0.0895060506847764,0.2954692403473065,7.4606158088235315,0.9367269261621708,11.090756672468364,pituitary
0.6418766436426984,0.2004832312956617,0.5809103365695757,1.0,295.73757659313725,0.2150210730817632,0.3515059750516147,8.716927083333333,0.9686153436471224,10.642626076994526,notumor
0.4445784070091075,0.1481949765600878,1.1205144253793968,1.0,81.44851409313726,0.1662632153761115,0.431048644140617,4.627895220588236,0.9876490200371536,9.89372793491808,meningioma
0.5182474063931749,0.1706501637314424,0.7730809604145255,0.996078431372549,224.70790441176476,0.111652862888735,0.2658103715102043,7.877787990196079,0.974895458399308,11.630402655233484,notumor
0.3319434804983877,0.1178292565826784,1.2664892463819415,0.9529411764705882,162.174080882353,0.0969664767679506,0.3644806328616692,6.4428921568627455,0.9564395504356766,10.52338072676802,pituitary
0.5964236044974092,0.1517207090955104,1.032293169703861,1.0,260.52101715686274,0.2949447439429242,0.4279372336446953,7.469209558823531,0.9780598538427288,9.670272859637407,meningioma
0.281330687570576,0.0913990051521437,1.7652508274226912,0.9647058823529412,134.94678308823532,0.2600623759150528,0.5680291592529404,4.823468137254901,0.9498276960802968,8.302707592476946,glioma
0.3374863736108161,0.1144948408090714,1.9655532674809817,0.976470588235294,106.79518995098036,0.321790348567312,0.6429041575705664,3.7114889705882335,0.9711100458994972,7.261321404233679,meningioma
0.3558787259713247,0.1233408124649887,1.3462735466604638,0.976470588235294,80.1562806372549,0.1921630693511777,0.521428826063941,4.250857843137255,0.981552127376864,8.962704086357682,glioma
0.3228562032162222,0.1319246208351633,1.6044201185832003,0.9019607843137256,67.49362745098037,0.3616570989965619,0.669183960890279,3.145618872549019,0.9809805093489578,6.735783549818183,glioma
0.255240904827163,0.0986170346327457,2.104899188794218,0.9215686274509804,153.6272365196078,0.1697417103510911,0.5171306776671974,4.426562499999999,0.930829710813954,8.5262350918656,notumor
0.3207248566881441,0.1126018543927344,1.1930529886987276,0.9254901960784314,139.5502910539216,0.1058452183714694,0.3859475699704939,6.015058210784315,0.9595785352705474,10.31992173026168,pituitary
0.5203628411998666,0.1093789907228011,0.7997206070127502,0.9882352941176472,201.4575674019608,0.1350271710729155,0.3556268462719922,7.741053921568628,0.9755830841359808,10.735972254637758,notumor
0.3625748130746431,0.1354146299574083,1.7408086514822156,0.984313725490196,89.60287990196079,0.1014018728110258,0.4298613240218866,4.675061274509805,0.9793398581516888,10.234989389215112,meningioma
0.7140789520242229,0.1353378954482807,7.800257684169254e-05,1.0,426.8914981617648,0.1192495135293159,0.3799602041044681,9.367784926470591,0.9706989448930126,10.628589181358487,notumor
0.3029448429358575,0.106991783177841,1.9634453203117603,0.9450980392156862,182.8831188725491,0.0921454500938525,0.2980193146320835,7.4389399509803935,0.9366298105948242,11.060883206112669,pituitary
0.3212547618745709,0.1074331629384914,1.468584309039618,0.9019607843137256,149.9740349264706,0.1323440737167388,0.4427050231694167,5.87452512254902,0.9577635622044268,9.821929966559486,pituitary
0.6348236220225029,0.2087732491204542,0.4130183401434828,1.0,740.661611519608,0.4797309313862554,0.5525535084822865,10.111151960784316,0.9449688362012598,7.8759723534424495,notumor
0.3164836967144331,0.1126365047514147,1.7493364098926691,0.996078431372549,128.96608455882352,0.0938574447826911,0.3838206705656017,5.693995098039216,0.9613775890928268,10.410968770049733,meningioma
0.2139279333780756,0.0706683210604987,2.658332404154496,0.9450980392156862,82.45425857843139,0.3470731001005446,0.6631187292096064,3.2165441176470595,0.9473248358766646,6.786135060707927,glioma
0.2639185851855535,0.1139096668634677,2.3182844766236497,0.992156862745098,232.11276041666665,0.2677496525716998,0.4468852210972372,7.230468750000001,0.9177389730773596,9.284976572098874,notumor
0.5682471922265688,0.1126049609032152,1.622529464871683,1.0,303.1333486519608,0.0317175834368804,0.1493133449193084,11.055223651960782,0.940270650203792,12.55120092059516,notumor
0.2809785452642595,0.0964402026601866,1.697893397375006,0.9333333333333332,132.43147977941177,0.0794296528918127,0.346496094582858,6.114414828431374,0.9475210387719444,10.418993827324975,meningioma
0.6048335530992901,0.2102925415148094,0.7785820728288879,1.0,670.9886029411764,0.2064215021018169,0.3399719202802498,12.77377450980392,0.9505144965766508,10.71079582757871,notumor
0.2759061380970444,0.1060672576134043,2.0148004411667157,0.9647058823529412,104.89410232843136,0.0724390948817192,0.3694011423767485,5.141007965686276,0.9584632042107388,10.583266282198434,glioma
0.3438014071437238,0.1112513009296495,1.674973652702544,0.9019607843137256,189.480637254902,0.055210948361728,0.288375818348439,7.446323529411765,0.9475779211575228,11.13343176254651,pituitary
0.3451132318721867,0.116088579613175,1.615977976514129,0.996078431372549,130.2323223039216,0.1798458562369629,0.4895901310870842,5.177818627450982,0.9680468643729232,9.341613564677491,meningioma
0.3390572531595874,0.1152557346757404,1.551502310838268,0.9607843137254902,116.84707414215686,0.0941145273078016,0.4164442719843667,5.158900122549019,0.9704475571243966,10.32140760816947,meningioma
0.3365462124406835,0.1000922690132185,1.7594600847880877,0.9411764705882352,188.16352634803928,0.0802984391044826,0.2930194974404595,7.40623468137255,0.9437465391055736,11.101676069869391,pituitary
0.2879716304893684,0.1459319834847891,2.2220383717496386,1.0,262.4360140931373,0.1124754179466451,0.3461179303034452,8.243305759803924,0.927774634428584,10.528526031349967,notumor
0.3234476658938714,0.1149292071178549,2.409441343745179,0.9803921568627452,156.95392156862746,0.0354274814771057,0.2469492925414641,6.9403186274509805,0.9474481217741184,11.430094463324345,pituitary
0.3493699736584671,0.1033383321091502,1.7290102875574822,0.984313725490196,116.34526654411764,0.0473620784964255,0.2930763992462286,5.982398897058824,0.9662583606283438,11.258156970214136,pituitary
0.3643623682471214,0.126747131755998,1.0310446911462092,0.9254901960784314,130.46629901960785,0.2076798995120717,0.5049063614336115,5.43468137254902,0.9718763245607376,9.185437968618643,meningioma
0.3601545542036474,0.1130645875081493,1.8201148311870663,0.992156862745098,117.66510416666664,0.0785862705793866,0.3549266442880279,5.638970588235294,0.9718210506745188,10.820980441659454,pituitary
0.6729517506912454,0.1836164056772755,0.4167750609627078,1.0,1033.9684895833332,0.1166083393253332,0.2986872597172916,17.130621936274512,0.9208868992465352,11.6645708551753,notumor
0.5739092760279018,0.1998717641772204,1.1840961533100054,1.0,403.23311887254914,0.5747245667462811,0.6394683819458787,6.9623774509803935,0.964899257741666,6.133374552291416,meningioma
0.3243046423245123,0.1161841798208277,1.9567082815006973,0.992156862745098,94.45998774509802,0.129523922601824,0.4828670333089265,4.354319852941177,0.9751161593446346,9.490656855485865,meningioma
0.3562860345553353,0.1463478603832182,2.5275865320373008,1.0,459.523161764706,0.3685149325450715,0.5193544499909468,7.9633578431372545,0.9004640162605544,8.08122714065542,notumor
0.6503449110244389,0.1612306870689636,0.7357311526279682,1.0,635.0908088235296,0.4193450208096458,0.5792810679959084,9.842677696078436,0.9469736472235571,7.550530336428301,notumor
